11742	154
11743	154
11744	154
11746	154
11747	154
11748	154
11749	154
11750	154
11752	154
11753	154
11754	154
11755	154
11756	154
11757	154
11758	154
11759	154
11760	154
11761	154
11762	154
11763	154
11764	154
11765	154
11766	154
11767	154
11768	154
11769	154
11770	154
11771	154
11772	154
11773	154
11774	154
11775	154
11777	154
11778	154
11779	154
11780	154
11781	154
11782	154
11783	154
11784	154
11785	154
11786	154
11787	154
11788	154
11789	154
11790	154
11791	154
11792	154
11793	154
11794	154
11795	154
11796	154
11797	154
11798	154
11799	154
11800	154
11827	155
11828	155
11829	155
11830	155
11831	155
11832	155
11833	155
11834	155
11835	155
11836	155
11837	155
11838	155
11839	155
11840	155
11841	155
11842	155
11843	155
11844	155
11845	155
11846	155
11847	155
11848	155
11849	155
11850	155
11852	155
11853	155
11854	155
11855	155
11856	155
11857	155
11858	155
11859	155
11860	155
11861	155
11862	155
11863	155
11864	155
11865	155
11866	155
11867	155
11868	155
11869	155
11870	155
11871	155
11872	155
11873	155
11874	155
11875	155
11877	155
11878	155
11879	155
11880	155
11881	155
11882	155
11883	155
11884	155
11885	155
11886	155
11887	155
11888	155
11889	155
11890	155
11891	155
11892	155
11893	155
11894	155
11895	155
11896	155
11897	155
11898	155
11899	155
11900	155
11927	156
11928	156
11929	156
11930	156
11931	156
11932	156
11933	156
11934	156
11935	156
11936	156
11937	156
11938	156
11939	156
11940	156
11941	156
11942	156
11943	156
11944	156
11945	156
11946	156
11947	156
11948	156
11949	156
11950	156
11977	157
11978	157
11979	157
11980	157
11981	157
11982	157
11983	157
11984	157
11985	157
11986	157
11987	157
11988	157
11989	157
11990	157
11991	157
11992	157
11993	157
11994	157
11995	157
11996	157
11997	157
11998	157
11999	157
12000	157
12002	157
12003	157
12004	157
12005	157
12006	157
12007	157
12008	157
12009	157
12010	157
12011	157
12012	157
12013	157
12014	157
12015	157
12016	157
12017	157
12018	157
12019	157
12020	157
12021	157
12022	157
12023	157
12024	157
12025	157
12027	157
12028	157
12029	157
12030	157
12031	157
12032	157
12033	157
12034	157
12035	157
12036	157
12037	157
12038	157
12039	157
12040	157
12041	157
12042	157
12043	157
12044	157
12045	157
12046	157
12047	157
12048	157
12049	157
12050	157
12077	158
12078	158
12079	158
12080	158
12081	158
12082	158
12083	158
12084	158
12085	158
12086	158
12087	158
12088	158
12089	158
12090	158
12091	158
12092	158
12093	158
12094	158
12095	158
12096	158
12097	158
12098	158
12099	158
12100	158
12102	158
12103	158
12104	158
12105	158
12106	158
12107	158
12108	158
12109	158
12110	158
12111	158
12112	158
12113	158
12114	158
12115	158
12116	158
12117	158
12118	158
12119	158
12120	158
12121	158
12122	158
12123	158
12124	158
12125	158
12152	159
12153	159
12154	159
12155	159
12156	159
12157	159
12158	159
12159	159
12160	159
12161	159
12162	159
12163	159
12164	159
12165	159
12166	159
12167	159
12168	159
12169	159
12170	159
12171	159
12172	159
12174	159
12175	159
12177	160
12178	160
12179	160
12180	160
12181	160
12182	160
12183	160
12184	160
12185	160
12186	160
12187	160
12188	160
12189	160
12190	160
12191	160
12192	160
12193	160
12194	160
12195	160
12196	160
12197	160
12198	160
12199	160
12200	160
12202	160
12203	160
12204	160
12205	160
12206	160
12207	160
12208	160
12209	160
12210	160
12211	160
12212	160
12213	160
12214	160
12215	160
12216	160
12217	160
12218	160
12219	160
12220	160
12221	160
12222	160
12223	160
12224	160
12225	160
12227	160
12228	160
12229	160
12230	160
12231	160
12232	160
12233	160
12234	160
12235	160
12236	160
12237	160
12238	160
12239	160
12240	160
12241	160
12242	160
12243	160
12244	160
12245	160
12246	160
12247	160
12248	160
12249	160
12250	160
12277	162
12278	162
12279	162
12280	162
12281	162
12282	162
12283	162
12284	162
12285	162
12286	162
12287	162
12288	162
12289	162
12290	162
12291	162
12292	162
12293	162
12294	162
12295	162
12296	162
12297	162
12298	162
12299	162
12300	162
12302	162
12303	162
12304	162
12305	162
12306	162
12307	162
12308	162
12309	162
12310	162
12311	162
12312	162
12313	162
12314	162
12315	162
12316	162
12317	162
12318	162
12319	162
12320	162
12321	162
12322	162
12323	162
12324	162
12325	162
12327	162
12328	162
12329	162
12330	162
12331	162
12332	162
12333	162
12334	162
12335	162
12336	162
12337	162
12338	162
12339	162
12340	162
12341	162
12342	162
12343	162
12344	162
12345	162
12346	162
12347	162
12348	162
12349	162
12350	162
12377	163
12378	163
12379	163
12380	163
12381	163
12382	163
12383	163
12384	163
12385	163
12386	163
12387	163
12388	163
12389	163
12390	163
12391	163
12392	163
12393	163
12394	163
12395	163
12396	163
12397	163
12398	163
12399	163
12400	163
12402	163
12403	163
12404	163
12405	163
12406	163
12407	163
12408	163
12409	163
12410	163
12411	163
12412	163
12413	163
12414	163
12415	163
12416	163
12417	163
12418	163
12419	163
12420	163
12421	163
12422	163
12423	163
12424	163
12425	163
12427	163
12428	163
12429	163
12430	163
12431	163
12432	163
12433	163
12434	163
12435	163
12436	163
12437	163
12438	163
12439	163
12440	163
12441	163
12442	163
12443	163
12444	163
12445	163
12446	163
12447	163
12448	163
12449	163
12450	163
12477	164
12478	164
12479	164
12480	164
12481	164
12482	164
12483	164
12484	164
12485	164
12486	164
12487	164
12488	164
12489	164
12490	164
12491	164
12492	164
12493	164
12494	164
12495	164
12496	164
12497	164
12498	164
12499	164
12500	164
12527	166
12528	166
12529	166
12530	166
12531	166
12532	166
12533	166
12534	166
12535	166
12536	166
12537	166
12538	166
12539	166
12540	166
12541	166
12542	166
12543	166
12544	166
12545	166
12546	166
12547	166
12548	166
12549	166
12550	166
12552	166
12553	166
12554	166
12555	166
12556	166
12557	166
12558	166
12559	166
12560	166
12561	166
12562	166
12563	166
12564	166
12565	166
12566	166
12567	166
12568	166
12569	166
12570	166
12571	166
12572	166
12573	166
12574	166
12575	166
12577	166
12578	166
12579	166
12580	166
12581	166
12582	166
12583	166
12584	166
12585	166
12586	166
12587	166
12588	166
12589	166
12590	166
12591	166
12592	166
12593	166
12594	166
12595	166
12596	166
12597	166
12598	166
12599	166
12600	166
12628	167
12629	167
12630	167
12631	167
12632	167
12633	167
12634	167
12635	167
12636	167
12637	167
12638	167
12639	167
12640	167
12641	167
12642	167
12643	167
12644	167
12645	167
12646	167
12647	167
12648	167
12649	167
12650	167
12652	168
12653	168
12654	168
12655	168
12656	168
12657	168
12658	168
12659	168
12660	168
12661	168
12662	168
12663	168
12664	168
12665	168
12666	168
12667	168
12668	168
12669	168
12670	168
12671	168
12672	168
12673	168
12674	168
12675	168
12677	168
12678	168
12679	168
12680	168
12681	168
12682	168
12683	168
12684	168
12685	168
12686	168
12687	168
12688	168
12689	168
12690	168
12691	168
12692	168
12693	168
12694	168
12695	168
12696	168
12697	168
12698	168
12699	168
12700	168
12703	169
12704	169
12705	169
12706	169
12707	169
12708	169
12709	169
12710	169
12711	169
12712	169
12713	169
12714	169
12715	169
12716	169
12717	169
12718	169
12719	169
12720	169
12721	169
12722	169
12723	169
12724	169
12725	169
12727	169
12728	169
12729	169
12730	169
12731	169
12732	169
12733	169
12734	169
12735	169
12736	169
12737	169
12738	169
12739	169
12740	169
12741	169
12742	169
12743	169
12744	169
12745	169
12746	169
12747	169
12748	169
12749	169
12750	169
12752	169
12753	169
12754	169
12755	169
12756	169
12757	169
12758	169
12759	169
12760	169
12761	169
12762	169
12763	169
12764	169
12765	169
12766	169
12767	169
12768	169
12769	169
12770	169
12771	169
12772	169
12773	169
12774	169
12775	169
12802	171
12803	171
12804	171
12805	171
12806	171
12807	171
12808	171
12809	171
12810	171
12811	171
12813	171
12814	171
12815	171
12816	171
12817	171
12818	171
12820	171
12822	171
12823	171
12824	171
12825	171
12827	171
12828	171
12829	171
12830	171
12831	171
12832	171
12833	171
12834	171
12835	171
12836	171
12837	171
12838	171
12839	171
12840	171
12841	171
12842	171
12843	171
12844	171
12845	171
12846	171
12847	171
12848	171
12849	171
12850	171
12852	171
12853	171
12854	171
12855	171
12856	171
12857	171
12858	171
12859	171
12860	171
12861	171
12862	171
12863	171
12864	171
12865	171
12866	171
12867	171
12868	171
12869	171
12870	171
12871	171
12872	171
12873	171
12874	171
12875	171
12902	172
12903	172
12904	172
12905	172
12906	172
12907	172
12908	172
12909	172
12910	172
12911	172
12912	172
12913	172
12914	172
12915	172
12916	172
12917	172
12918	172
12919	172
12920	172
12921	172
12922	172
12923	172
12924	172
12925	172
12927	172
12928	172
12929	172
12930	172
12931	172
12932	172
12933	172
12934	172
12935	172
12936	172
12937	172
12938	172
12939	172
12940	172
12941	172
12942	172
12943	172
12944	172
12945	172
12946	172
12947	172
12948	172
12949	172
12950	172
12952	172
12953	172
12954	172
12955	172
12956	172
12957	172
12958	172
12959	172
12960	172
12961	172
12962	172
12963	172
12964	172
12965	172
12966	172
12967	172
12968	172
12969	172
12970	172
12971	172
12972	172
12973	172
12974	172
12975	172
13002	173
13003	173
13004	173
13005	173
13006	173
13007	173
13008	173
13009	173
13010	173
13011	173
13012	173
13013	173
13014	173
13015	173
13016	173
13017	173
13018	173
13019	173
13020	173
13021	173
13022	173
13023	173
13024	173
13025	173
13027	173
13028	173
13029	173
13030	173
13031	173
13032	173
13033	173
13034	173
13035	173
13036	173
13037	173
13038	173
13039	173
13040	173
13041	173
13042	173
13043	173
13044	173
13045	173
13046	173
13047	173
13048	173
13049	173
13050	173
13052	173
13053	173
13054	173
13055	173
13056	173
13057	173
13058	173
13059	173
13060	173
13061	173
13062	173
13063	173
13064	173
13065	173
13066	173
13067	173
13068	173
13069	173
13070	173
13071	173
13072	173
13073	173
13074	173
13075	173
13102	174
13103	174
13104	174
13105	174
13106	174
13107	174
13108	174
13109	174
13110	174
13111	174
13112	174
13113	174
13114	174
13115	174
13116	174
13117	174
13118	174
13119	174
13120	174
13121	174
13122	174
13123	174
13124	174
13125	174
13127	174
13128	174
13129	174
13130	174
13131	174
13132	174
13133	174
13134	174
13135	174
13136	174
13137	174
13138	174
13139	174
13140	174
13141	174
13142	174
13143	174
13144	174
13145	174
13146	174
13147	174
13148	174
13149	174
13150	174
13152	174
13153	174
13154	174
13155	174
13156	174
13157	174
13158	174
13159	174
13160	174
13161	174
13162	174
13163	174
13164	174
13165	174
13166	174
13167	174
13168	174
13169	174
13170	174
13171	174
13172	174
13173	174
13174	174
13175	174
13202	175
13203	175
13204	175
13205	175
13206	175
13207	175
13208	175
13209	175
13210	175
13211	175
13212	175
13213	175
13214	175
13215	175
13216	175
13217	175
13218	175
13219	175
13220	175
13221	175
13222	175
13223	175
13224	175
13225	175
13227	175
13228	175
13229	175
13230	175
13231	175
13232	175
13233	175
13234	175
13235	175
13236	175
13237	175
13238	175
13239	175
13240	175
13241	175
13242	175
13243	175
13244	175
13245	175
13246	175
13247	175
13248	175
13249	175
13250	175
13277	176
13278	176
13279	176
13280	176
13281	176
13282	176
13283	176
13284	176
13285	176
13286	176
13287	176
13288	176
13289	176
13290	176
13291	176
13292	176
13293	176
13294	176
13295	176
13296	176
13297	176
13298	176
13299	176
13300	176
13302	176
13303	176
13304	176
13305	176
13306	176
13307	176
13308	176
13309	176
13310	176
13311	176
13312	176
13313	176
13314	176
13315	176
13316	176
13317	176
13318	176
13319	176
13320	176
13321	176
13322	176
13323	176
13324	176
13325	176
13327	176
13328	176
13329	176
13330	176
13331	176
13332	176
13333	176
13334	176
13335	176
13336	176
13337	176
13338	176
13339	176
13340	176
13341	176
13342	176
13343	176
13344	176
13345	176
13346	176
13347	176
13348	176
13349	176
13350	176
13377	177
13378	177
13379	177
13380	177
13381	177
13382	177
13383	177
13384	177
13385	177
13386	177
13387	177
13388	177
13389	177
13390	177
13391	177
13392	177
13393	177
13394	177
13395	177
13396	177
13397	177
13398	177
13399	177
13400	177
13402	177
13403	177
13404	177
13405	177
13406	177
13407	177
13408	177
13409	177
13410	177
13411	177
13412	177
13413	177
13414	177
13415	177
13416	177
13417	177
13418	177
13419	177
13420	177
13421	177
13422	177
13423	177
13424	177
13425	177
13427	177
13428	177
13429	177
13430	177
13431	177
13432	177
13433	177
13434	177
13435	177
13436	177
13437	177
13438	177
13439	177
13440	177
13441	177
13442	177
13443	177
13444	177
13445	177
13446	177
13447	177
13448	177
13449	177
13450	177
13477	178
13478	178
13479	178
13480	178
13481	178
13482	178
13483	178
13484	178
13485	178
13486	178
13487	178
13488	178
13489	178
13490	178
13491	178
13492	178
13493	178
13494	178
13495	178
13496	178
13497	178
13498	178
13499	178
13500	178
13502	178
13503	178
13504	178
13505	178
13506	178
13507	178
13508	178
13509	178
13510	178
13511	178
13512	178
13513	178
13514	178
13515	178
13516	178
13517	178
13518	178
13519	178
13520	178
13521	178
13522	178
13523	178
13524	178
13525	178
13527	178
13528	178
13529	178
13530	178
13531	178
13532	178
13533	178
13534	178
13535	178
13536	178
13537	178
13538	178
13539	178
13540	178
13541	178
13542	178
13543	178
13544	178
13545	178
13546	178
13547	178
13548	178
13549	178
13550	178
13577	179
13578	179
13579	179
13580	179
13581	179
13582	179
13583	179
13584	179
13585	179
13586	179
13587	179
13588	179
13589	179
13590	179
13591	179
13592	179
13593	179
13594	179
13595	179
13596	179
13597	179
13598	179
13599	179
13600	179
13602	179
13603	179
13604	179
13605	179
13606	179
13607	179
13608	179
13609	179
13610	179
13611	179
13612	179
13613	179
13614	179
13615	179
13616	179
13617	179
13618	179
13619	179
13620	179
13621	179
13622	179
13623	179
13624	179
13625	179
13627	179
13628	179
13629	179
13630	179
13631	179
13632	179
13633	179
13634	179
13635	179
13636	179
13637	179
13638	179
13639	179
13640	179
13641	179
13642	179
13643	179
13644	179
13645	179
13646	179
13647	179
13648	179
13649	179
13650	179
13677	180
13678	180
13679	180
13680	180
13681	180
13682	180
13683	180
13684	180
13685	180
13686	180
13687	180
13688	180
13689	180
13690	180
13691	180
13692	180
13693	180
13694	180
13695	180
13696	180
13697	180
13698	180
13699	180
13700	180
13702	180
13703	180
13704	180
13705	180
13706	180
13707	180
13708	180
13709	180
13710	180
13711	180
13712	180
13713	180
13714	180
13715	180
13716	180
13717	180
13718	180
13719	180
13720	180
13721	180
13722	180
13723	180
13724	180
13725	180
13727	180
13728	180
13729	180
13730	180
13731	180
13732	180
13733	180
13734	180
13735	180
13736	180
13737	180
13738	180
13739	180
13740	180
13741	180
13743	180
13744	180
13745	180
13746	180
13747	180
13748	180
13749	180
13750	180
13777	181
13778	181
13779	181
13780	181
13781	181
13782	181
13783	181
13785	181
13786	181
13787	181
13788	181
13789	181
13790	181
13791	181
13792	181
13793	181
13794	181
13795	181
13796	181
13797	181
13798	181
13799	181
13800	181
13802	181
13803	181
13804	181
13805	181
13806	181
13807	181
13808	181
13809	181
13810	181
13811	181
13812	181
13813	181
13814	181
13815	181
13816	181
13817	181
13818	181
13819	181
13820	181
13821	181
13822	181
13823	181
13824	181
13825	181
13827	181
13828	181
13829	181
13830	181
13831	181
13832	181
13833	181
13834	181
13835	181
13836	181
13837	181
13838	181
13839	181
13840	181
13841	181
13842	181
13843	181
13844	181
13845	181
13846	181
13847	181
13848	181
13849	181
13850	181
13877	182
13878	182
13879	182
13880	182
13881	182
13882	182
13883	182
13884	182
13885	182
13886	182
13887	182
13888	182
13889	182
13890	182
13891	182
13892	182
13893	182
13894	182
13895	182
13896	182
13897	182
13898	182
13899	182
13900	182
13902	182
13903	182
13904	182
13905	182
13906	182
13907	182
13908	182
13909	182
13910	182
13911	182
13912	182
13913	182
13914	182
13915	182
13916	182
13917	182
13918	182
13919	182
13920	182
13921	182
13922	182
13923	182
13924	182
13925	182
13927	182
13928	182
13929	182
13930	182
13931	182
13932	182
13933	182
13934	182
13935	182
13936	182
13937	182
13938	182
13939	182
13940	182
13941	182
13942	182
13943	182
13944	182
13945	182
13946	182
13947	182
13948	182
13949	182
13950	182
13977	183
13978	183
13979	183
13980	183
13981	183
13982	183
13983	183
13984	183
13985	183
13986	183
13987	183
13988	183
13989	183
13990	183
13991	183
13992	183
13993	183
13994	183
13995	183
13996	183
13997	183
13998	183
13999	183
14000	183
14002	184
14003	184
14004	184
14005	184
14006	184
14007	184
14008	184
14009	184
14010	184
14011	184
14012	184
14013	184
14014	184
14015	184
14016	184
14017	184
14018	184
14019	184
14020	184
14021	184
14022	184
14023	184
14024	184
14025	184
14027	185
14028	185
14029	185
14030	185
14031	185
14032	185
14033	185
14034	185
14035	185
14036	185
14037	185
14038	185
14039	185
14040	185
14041	185
14042	185
14043	185
14044	185
14045	185
14046	185
14047	185
14048	185
14049	185
14050	185
14052	185
14053	185
14054	185
14055	185
14056	185
14057	185
14058	185
14059	185
14060	185
14061	185
14062	185
14063	185
14064	185
14065	185
14066	185
14067	185
14068	185
14069	185
14070	185
14071	185
14072	185
14073	185
14074	185
14075	185
14102	186
14103	186
14104	186
14105	186
14106	186
14107	186
14108	186
14109	186
14110	186
14111	186
14112	186
14113	186
14114	186
14115	186
14116	186
14117	186
14118	186
14119	186
14120	186
14121	186
14122	186
14123	186
14124	186
14125	186
14127	186
14128	186
14129	186
14130	186
14131	186
14132	186
14133	186
14134	186
14135	186
14136	186
14137	186
14138	186
14139	186
14140	186
14141	186
14142	186
14143	186
14144	186
14145	186
14146	186
14147	186
14148	186
14149	186
14150	186
14152	186
14153	186
14154	186
14155	186
14156	186
14157	186
14158	186
14159	186
14160	186
14161	186
14162	186
14163	186
14164	186
14165	186
14166	186
14167	186
14168	186
14169	186
14170	186
14171	186
14172	186
14173	186
14174	186
14175	186
14202	187
14203	187
14204	187
14205	187
14206	187
14207	187
14208	187
14209	187
14210	187
14211	187
14212	187
14213	187
14214	187
14215	187
14216	187
14217	187
14218	187
14219	187
14220	187
14221	187
14222	187
14223	187
14224	187
14225	187
14227	187
14228	187
14229	187
14230	187
14231	187
14232	187
14233	187
14234	187
14235	187
14236	187
14237	187
14238	187
14239	187
14240	187
14241	187
14242	187
14243	187
14244	187
14245	187
14246	187
14247	187
14248	187
14249	187
14250	187
14252	187
14253	187
14254	187
14255	187
14256	187
14257	187
14258	187
14259	187
14260	187
14261	187
14262	187
14263	187
14264	187
14265	187
14266	187
14267	187
14268	187
14269	187
14270	187
14271	187
14272	187
14273	187
14274	187
14275	187
14303	188
14304	188
14305	188
14306	188
14307	188
14308	188
14310	188
14311	188
14312	188
14313	188
14314	188
14315	188
14316	188
14317	188
14318	188
14319	188
14320	188
14321	188
14322	188
14323	188
14324	188
14325	188
14327	188
14328	188
14329	188
14330	188
14331	188
14332	188
14333	188
14334	188
14335	188
14336	188
14337	188
14338	188
14339	188
14340	188
14341	188
14342	188
14343	188
14344	188
14345	188
14346	188
14347	188
14348	188
14349	188
14350	188
14352	188
14353	188
14354	188
14355	188
14356	188
14357	188
14358	188
14359	188
14360	188
14361	188
14362	188
14363	188
14364	188
14365	188
14366	188
14367	188
14368	188
14369	188
14370	188
14371	188
14372	188
14373	188
14374	188
14375	188
14402	189
14404	189
14406	189
14407	189
14408	189
14409	189
14410	189
14411	189
14412	189
14413	189
14414	189
14415	189
14416	189
14417	189
14418	189
14419	189
14421	189
14422	189
14423	189
14424	189
14425	189
14427	189
14428	189
14429	189
14430	189
14431	189
14432	189
14433	189
14434	189
14435	189
14436	189
14437	189
14438	189
14439	189
14440	189
14441	189
14442	189
14443	189
14444	189
14445	189
14446	189
14447	189
14448	189
14449	189
14450	189
14452	189
14453	189
14454	189
14455	189
14456	189
14457	189
14458	189
14459	189
14460	189
14461	189
14462	189
14463	189
14464	189
14465	189
14466	189
14467	189
14468	189
14469	189
14470	189
14471	189
14472	189
14473	189
14474	189
14475	189
14502	190
14503	190
14504	190
14505	190
14506	190
14507	190
14508	190
14509	190
14510	190
14511	190
14512	190
14513	190
14514	190
14515	190
14516	190
14517	190
14518	190
14519	190
14520	190
14521	190
14522	190
14523	190
14524	190
14525	190
14527	190
14528	190
14529	190
14530	190
14531	190
14532	190
14533	190
14534	190
14535	190
14536	190
14537	190
14538	190
14539	190
14540	190
14541	190
14542	190
14543	190
14544	190
14545	190
14546	190
14547	190
14548	190
14549	190
14550	190
14552	190
14553	190
14554	190
14555	190
14556	190
14557	190
14558	190
14559	190
14560	190
14561	190
14562	190
14563	190
14564	190
14565	190
14566	190
14567	190
14568	190
14569	190
14570	190
14571	190
14572	190
14573	190
14574	190
14575	190
14602	191
14603	191
14604	191
14605	191
14606	191
14607	191
14608	191
14609	191
14610	191
14611	191
14612	191
14613	191
14614	191
14615	191
14616	191
14617	191
14618	191
14619	191
14620	191
14621	191
14622	191
14623	191
14624	191
14625	191
14627	191
14628	191
14629	191
14630	191
14631	191
14632	191
14633	191
14634	191
14635	191
14636	191
14637	191
14638	191
14639	191
14640	191
14641	191
14642	191
14643	191
14644	191
14645	191
14646	191
14647	191
14648	191
14649	191
14650	191
14652	191
14653	191
14654	191
14655	191
14656	191
14657	191
14658	191
14659	191
14660	191
14661	191
14662	191
14663	191
14664	191
14665	191
14666	191
14667	191
14668	191
14669	191
14670	191
14671	191
14672	191
14673	191
14674	191
14675	191
14702	192
14703	192
14704	192
14705	192
14706	192
14707	192
14708	192
14709	192
14710	192
14711	192
14712	192
14713	192
14714	192
14715	192
14716	192
14717	192
14718	192
14719	192
14720	192
14721	192
14722	192
14723	192
14724	192
14725	192
14727	192
14728	192
14729	192
14730	192
14731	192
14732	192
14733	192
14734	192
14735	192
14736	192
14737	192
14738	192
14739	192
14740	192
14741	192
14742	192
14743	192
14744	192
14745	192
14746	192
14747	192
14748	192
14749	192
14750	192
14752	192
14753	192
14755	192
14756	192
14757	192
14758	192
14759	192
14760	192
14761	192
14762	192
14763	192
14764	192
14765	192
14766	192
14767	192
14768	192
14769	192
14770	192
14771	192
14772	192
14773	192
14774	192
14775	192
14802	193
14803	193
14804	193
14805	193
14806	193
14807	193
14808	193
14809	193
14810	193
14811	193
14812	193
14813	193
14814	193
14815	193
14816	193
14817	193
14818	193
14819	193
14820	193
14821	193
14822	193
14823	193
14824	193
14825	193
14827	193
14828	193
14829	193
14830	193
14831	193
14832	193
14833	193
14834	193
14835	193
14836	193
14837	193
14838	193
14839	193
14840	193
14841	193
14842	193
14843	193
14844	193
14845	193
14846	193
14847	193
14848	193
14849	193
14850	193
14852	193
14853	193
14854	193
14855	193
14856	193
14857	193
14858	193
14859	193
14860	193
14861	193
14862	193
14863	193
14864	193
14865	193
14866	193
14867	193
14868	193
14869	193
14870	193
14871	193
14872	193
14873	193
14874	193
14875	193
14902	194
14903	194
14904	194
14905	194
14906	194
14907	194
14908	194
14909	194
14910	194
14911	194
14912	194
14913	194
14914	194
14915	194
14916	194
14917	194
14918	194
14919	194
14920	194
14921	194
14922	194
14923	194
14924	194
14925	194
14927	195
14928	195
14929	195
14930	195
14931	195
14932	195
14933	195
14934	195
14935	195
14936	195
14937	195
14938	195
14939	195
14940	195
14941	195
14942	195
14943	195
14944	195
14945	195
14946	195
14947	195
14948	195
14949	195
14950	195
14952	195
14953	195
14954	195
14955	195
14956	195
14957	195
14958	195
14959	195
14960	195
14961	195
14962	195
14963	195
14964	195
14965	195
14966	195
14967	195
14968	195
14969	195
14970	195
14971	195
14972	195
14973	195
14974	195
14975	195
14977	195
14978	195
14979	195
14980	195
14981	195
14982	195
14983	195
14984	195
14985	195
14986	195
14987	195
14988	195
14989	195
14990	195
14991	195
14992	195
14993	195
14994	195
14995	195
14996	195
14997	195
14998	195
14999	195
15000	195
15027	196
15028	196
15029	196
15030	196
15031	196
15032	196
15033	196
15034	196
15035	196
15036	196
15037	196
15038	196
15039	196
15040	196
15041	196
15042	196
15043	196
15044	196
15045	196
15046	196
15047	196
15048	196
15049	196
15050	196
15052	196
15053	196
15054	196
15055	196
15056	196
15057	196
15058	196
15059	196
15060	196
15061	196
15062	196
15063	196
15064	196
15065	196
15066	196
15067	196
15068	196
15069	196
15070	196
15071	196
15072	196
15073	196
15074	196
15075	196
15077	197
15078	197
15079	197
15080	197
15081	197
15082	197
15083	197
15084	197
15085	197
15086	197
15087	197
15088	197
15089	197
15090	197
15091	197
15092	197
15093	197
15094	197
15095	197
15096	197
15097	197
15098	197
15099	197
15100	197
15102	197
15103	197
15104	197
15105	197
15106	197
15107	197
15108	197
15109	197
15110	197
15111	197
15112	197
15113	197
15114	197
15115	197
15116	197
15117	197
15118	197
15119	197
15120	197
15121	197
15122	197
15123	197
15124	197
15125	197
15127	197
15128	197
15129	197
15130	197
15131	197
15132	197
15133	197
15134	197
15135	197
15136	197
15137	197
15138	197
15139	197
15140	197
15141	197
15142	197
15143	197
15144	197
15145	197
15146	197
15147	197
15148	197
15149	197
15150	197
15152	198
15153	198
15154	198
15155	198
15156	198
15157	198
15158	198
15159	198
15160	198
15161	198
15162	198
15163	198
15164	198
15165	198
15166	198
15167	198
15168	198
15169	198
15170	198
15171	198
15172	198
15173	198
15174	198
15175	198
15177	199
15178	199
15179	199
15180	199
15181	199
15182	199
15183	199
15184	199
15185	199
15186	199
15187	199
15188	199
15189	199
15190	199
15191	199
15192	199
15193	199
15194	199
15195	199
15196	199
15197	199
15198	199
15199	199
15200	199
15202	200
15203	200
15204	200
15205	200
15206	200
15207	200
15208	200
15209	200
15210	200
15211	200
15212	200
15213	200
15214	200
15215	200
15216	200
15217	200
15218	200
15219	200
15220	200
15221	200
15222	200
15223	200
15224	200
15225	200
15227	200
15228	200
15229	200
15230	200
15231	200
15232	200
15233	200
15234	200
15235	200
15236	200
15237	200
15238	200
15239	200
15240	200
15241	200
15242	200
15243	200
15244	200
15245	200
15246	200
15247	200
15248	200
15249	200
15250	200
15252	200
15253	200
15254	200
15255	200
15256	200
15257	200
15258	200
15259	200
15260	200
15261	200
15262	200
15263	200
15264	200
15265	200
15266	200
15267	200
15268	200
15269	200
15270	200
15271	200
15272	200
15273	200
15274	200
15275	200
15302	201
15303	201
15304	201
15305	201
15306	201
15307	201
15308	201
15309	201
15310	201
15311	201
15312	201
15313	201
15314	201
15315	201
15316	201
15317	201
15318	201
15319	201
15320	201
15321	201
15322	201
15323	201
15324	201
15325	201
15327	201
15328	201
15329	201
15330	201
15331	201
15332	201
15333	201
15334	201
15335	201
15336	201
15337	201
15338	201
15339	201
15340	201
15341	201
15342	201
15343	201
15344	201
15345	201
15346	201
15347	201
15348	201
15349	201
15350	201
15352	201
15353	201
15354	201
15355	201
15356	201
15357	201
15358	201
15359	201
15360	201
15361	201
15362	201
15363	201
15364	201
15365	201
15366	201
15367	201
15368	201
15369	201
15370	201
15371	201
15372	201
15373	201
15374	201
15375	201
15402	202
15403	202
15404	202
15405	202
15406	202
15407	202
15408	202
15409	202
15410	202
15411	202
15412	202
15413	202
15414	202
15415	202
15416	202
15417	202
15418	202
15419	202
15420	202
15421	202
15422	202
15423	202
15424	202
15425	202
15427	202
15428	202
15429	202
15430	202
15431	202
15432	202
15433	202
15434	202
15435	202
15436	202
15437	202
15438	202
15439	202
15440	202
15441	202
15442	202
15443	202
15444	202
15445	202
15446	202
15447	202
15448	202
15449	202
15450	202
15452	202
15453	202
15454	202
15455	202
15456	202
15457	202
15458	202
15459	202
15460	202
15461	202
15462	202
15463	202
15464	202
15465	202
15466	202
15467	202
15468	202
15469	202
15470	202
15471	202
15472	202
15473	202
15474	202
15475	202
15502	203
15503	203
15504	203
15505	203
15506	203
15507	203
15508	203
15509	203
15510	203
15511	203
15512	203
15513	203
15514	203
15515	203
15516	203
15517	203
15518	203
15519	203
15520	203
15521	203
15522	203
15523	203
15524	203
15525	203
15527	204
15528	204
15529	204
15530	204
15531	204
15532	204
15533	204
15534	204
15535	204
15536	204
15537	204
15538	204
15539	204
15540	204
15541	204
15542	204
15543	204
15544	204
15545	204
15546	204
15547	204
15548	204
15549	204
15550	204
15552	204
15553	204
15554	204
15555	204
15556	204
15557	204
15558	204
15559	204
15560	204
15561	204
15562	204
15563	204
15564	204
15565	204
15566	204
15567	204
15568	204
15569	204
15570	204
15571	204
15572	204
15573	204
